timestamp,date,price_usd
1775631603040,2026-04-08,71716.33126607565
1775635354290,2026-04-08,71607.85137669035
1775638933970,2026-04-08,71769.45685444491
1775642547711,2026-04-08,71684.51069741158
1775646133760,2026-04-08,71500.27882941788
1775649717405,2026-04-08,71677.1185370044
1775653369223,2026-04-08,72088.64825915922
1775656917317,2026-04-08,71595.26553578468
1775660559718,2026-04-08,70839.24039381472
1775664156888,2026-04-08,71300.97902964945
1775667690132,2026-04-08,71616.877152209
1775671313797,2026-04-08,71892.24518699429
1775674801041,2026-04-08,71229.56326243738
1775678534672,2026-04-08,71305.21033797062
1775682117308,2026-04-08,71362.71539046324
1775685745785,2026-04-08,71530.37434625559
1775689349721,2026-04-08,71084.7379943279
1775692869135,2026-04-09,71117.07713411814
1775696522757,2026-04-09,70845.22545982263
1775700011524,2026-04-09,70922.75282918435
1775703816204,2026-04-09,71068.58019162083
1775707417187,2026-04-09,70981.6288101902
1775711146146,2026-04-09,70799.60700836459
1775714684503,2026-04-09,70965.48437451581
1775718243017,2026-04-09,71016.5630113181
1775721751962,2026-04-09,70978.52324259015
1775725354684,2026-04-09,71246.89042396861
1775728955398,2026-04-09,71507.87481912013
1775732534096,2026-04-09,71300.96039707496
1775736178012,2026-04-09,71155.21114397157
1775739686518,2026-04-09,71276.76446761427
1775743344419,2026-04-09,70785.05000466589
1775747031509,2026-04-09,71127.957103332
1775750594219,2026-04-09,72118.44858894373
1775754141680,2026-04-09,72037.6426727806
1775757812858,2026-04-09,72336.54140048083
1775761371614,2026-04-09,71893.610912954
1775764988545,2026-04-09,72070.08677387866
1775768545117,2026-04-09,72383.7859971068
1775772180179,2026-04-09,72266.84687965605
1775775754238,2026-04-09,72038.73499515245
1775779323672,2026-04-10,71770.7468500515
1775782961718,2026-04-10,71901.79175365834
1775786567426,2026-04-10,72173.42838519269
1775790188690,2026-04-10,71953.23424014167
1775793759654,2026-04-10,71865.73686761591
1775797219643,2026-04-10,72079.56841539979
1775801045920,2026-04-10,72112.96420024637
1775804583840,2026-04-10,71817.12552073848
1775808222516,2026-04-10,71470.27731650925
1775811793155,2026-04-10,71593.7324591
1775815348474,2026-04-10,71796.50490633331
1775818955459,2026-04-10,71920.85028120317
1775822551619,2026-04-10,72119.88962425478
1775826386000,2026-04-10,72211.96361800296
