timestamp,date,price_usd
1775559754944,2026-04-07,2089.0133603217823
1775563422206,2026-04-07,2089.694218164277
1775567049018,2026-04-07,2087.2432735681336
1775570567139,2026-04-07,2076.647931692654
1775574256274,2026-04-07,2071.409153044771
1775577741562,2026-04-07,2079.4776168759936
1775581402472,2026-04-07,2083.4372315353266
1775584983095,2026-04-07,2099.8220095975844
1775588640757,2026-04-07,2085.584028768824
1775592201421,2026-04-07,2111.6093666569873
1775595813565,2026-04-07,2114.10602815954
1775599409209,2026-04-07,2144.7037729840645
1775602970642,2026-04-07,2208.3550124451726
1775606643402,2026-04-08,2241.8159903072574
1775610218276,2026-04-08,2234.615610255096
1775613767625,2026-04-08,2234.588592691279
1775617451352,2026-04-08,2234.5785489175137
1775620987102,2026-04-08,2234.304553487867
1775624511825,2026-04-08,2244.6863938265637
1775628114075,2026-04-08,2240.1938155820835
1775631775795,2026-04-08,2245.6587720404077
1775635354991,2026-04-08,2252.10913422199
1775638915775,2026-04-08,2255.8134614998266
1775642536084,2026-04-08,2249.7900082273786
1775646145792,2026-04-08,2244.2758870027897
1775649724680,2026-04-08,2246.964207230592
1775653340404,2026-04-08,2256.3919058811784
1775656935240,2026-04-08,2236.4000749564184
1775660560208,2026-04-08,2192.1790748015073
1775664152663,2026-04-08,2215.5995835881145
1775667714023,2026-04-08,2222.5301200376684
1775671301904,2026-04-08,2231.7235381310124
1775674941353,2026-04-08,2202.622601707491
1775678535563,2026-04-08,2207.8034840642263
1775682110746,2026-04-08,2209.5825703963924
1775685726957,2026-04-08,2213.711092085272
1775689348459,2026-04-08,2190.9516220139394
1775692952826,2026-04-09,2190.478568186725
1775696516086,2026-04-09,2184.5689767373765
1775700089979,2026-04-09,2177.4177011486627
1775703701774,2026-04-09,2182.1005054010675
1775707390366,2026-04-09,2182.7438474003798
1775711075383,2026-04-09,2177.8274342648633
1775714680187,2026-04-09,2181.4857951606195
1775718207764,2026-04-09,2181.1394697134997
1775721752938,2026-04-09,2181.23747328888
1775725353231,2026-04-09,2186.3165715011364
1775728935289,2026-04-09,2193.9329118640003
1775732576613,2026-04-09,2192.198320979471
1775736149724,2026-04-09,2180.1720908621187
1775739683910,2026-04-09,2182.788437239381
1775743323845,2026-04-09,2164.89454106194
1775746978505,2026-04-09,2177.1653792141283
1775750593203,2026-04-09,2217.0673736163476
1775754148467,2026-04-09,2206.8854589406287
1775757805226,2026-04-09,2222.457832579154
1775761350842,2026-04-09,2207.5462293166565
1775764985746,2026-04-09,2216.770732452321
1775768566107,2026-04-09,2212.3116095554024
1775772177646,2026-04-09,2211.319185751992
1775775763535,2026-04-09,2201.2403763249035
1775779333777,2026-04-10,2188.9744265525896
1775782850822,2026-04-10,2194.1600616834835
1775786546279,2026-04-10,2195.737363932446
1775790148579,2026-04-10,2188.2092365296035
1775793756739,2026-04-10,2185.9787056941173
1775797357446,2026-04-10,2194.7832250683414
1775801053106,2026-04-10,2196.477224091735
1775804601856,2026-04-10,2185.57239983888
1775808222731,2026-04-10,2179.2710126499423
1775811865435,2026-04-10,2186.0683032813263
1775815348867,2026-04-10,2195.9205112051277
1775818949117,2026-04-10,2197.7635063548346
1775822517583,2026-04-10,2216.1790201802078
1775826390000,2026-04-10,2217.777150076112
