timestamp,date,price_usd
1775520174585,2026-04-07,0.09058605362996366
1775523853259,2026-04-07,0.09073629949077319
1775527383584,2026-04-07,0.09046594477536508
1775531043484,2026-04-07,0.09049278795995931
1775534535396,2026-04-07,0.09052236719012559
1775538136162,2026-04-07,0.09073378166498286
1775541773597,2026-04-07,0.09047977742596096
1775545236304,2026-04-07,0.09066920285612574
1775548948109,2026-04-07,0.09062923981784507
1775552624664,2026-04-07,0.09093547448028523
1775556223846,2026-04-07,0.0913345530808726
1775559754318,2026-04-07,0.09053873782597016
1775563388930,2026-04-07,0.0905102190885204
1775566981009,2026-04-07,0.0906316631120571
1775570566208,2026-04-07,0.09050510028659799
1775574256177,2026-04-07,0.0902365611422974
1775577740758,2026-04-07,0.09035907574507651
1775581416950,2026-04-07,0.09060942278166256
1775584985022,2026-04-07,0.09176266897739037
1775588610718,2026-04-07,0.09110068377553485
1775592182970,2026-04-07,0.09215711463332665
1775595781780,2026-04-07,0.09209735908126952
1775599442139,2026-04-07,0.09293204716523458
1775602972864,2026-04-07,0.09488867326423865
1775606634148,2026-04-08,0.09501899006301337
1775610181018,2026-04-08,0.09415771768669878
1775613761536,2026-04-08,0.09447075627534243
1775617444145,2026-04-08,0.09469489518695239
1775621018495,2026-04-08,0.09460734660322602
1775624439474,2026-04-08,0.09458784006899149
1775628167763,2026-04-08,0.09488239614358454
1775631773574,2026-04-08,0.09458493480195988
1775635357421,2026-04-08,0.0945754255164815
1775638844922,2026-04-08,0.09484095177888248
1775642524679,2026-04-08,0.09476990735386809
1775646135524,2026-04-08,0.0943937048460896
1775649719444,2026-04-08,0.09422285086480185
1775653314745,2026-04-08,0.09442737937961639
1775656816019,2026-04-08,0.09454114623320684
1775660469951,2026-04-08,0.0928530024559914
1775664149297,2026-04-08,0.0934042739972656
1775667712429,2026-04-08,0.09356425375228086
1775671307689,2026-04-08,0.09398625233811508
1775674908532,2026-04-08,0.09314538677048287
1775678534838,2026-04-08,0.09304287647746075
1775682105765,2026-04-08,0.0930453090848719
1775685713834,2026-04-08,0.0935747591886459
1775689364056,2026-04-08,0.09277872618635988
1775692951852,2026-04-09,0.09240488382284477
1775696524196,2026-04-09,0.0920167467778973
1775700116583,2026-04-09,0.09158244037532565
1775703815231,2026-04-09,0.09165766070079769
1775707228425,2026-04-09,0.0915752120848818
1775710915164,2026-04-09,0.09119463988929451
1775714677777,2026-04-09,0.09141203496359428
1775718182541,2026-04-09,0.09150451479521267
1775721741237,2026-04-09,0.09136741416396076
1775725298873,2026-04-09,0.09146162956414035
1775728961293,2026-04-09,0.09197641082325454
1775732571310,2026-04-09,0.09172902707181647
1775736113560,2026-04-09,0.09168165701731446
1775739637209,2026-04-09,0.09163416740117898
1775743415322,2026-04-09,0.09121602350353444
1775747030897,2026-04-09,0.0914331169519286
1775750574673,2026-04-09,0.09301956650385745
1775754139118,2026-04-09,0.09238268909274285
1775757775114,2026-04-09,0.09345262438378261
1775761342045,2026-04-09,0.09334851062898439
1775764982580,2026-04-09,0.0938510501962041
1775768551007,2026-04-09,0.09396888026237916
1775772125927,2026-04-09,0.09390861756969218
1775775821137,2026-04-09,0.09347084173145255
1775779336119,2026-04-10,0.09250531810662252
1775783012980,2026-04-10,0.09242012713552371
1775786551646,2026-04-10,0.09242474183719716
1775790142178,2026-04-10,0.09248877557604605
1775793677923,2026-04-10,0.09215054429904303
1775797363231,2026-04-10,0.09270959955875853
1775801055421,2026-04-10,0.09276486139602749
1775804619405,2026-04-10,0.09258352614091225
1775808222550,2026-04-10,0.09219615672783504
1775811856372,2026-04-10,0.09210096359101903
1775815348991,2026-04-10,0.09233793394102276
1775818937732,2026-04-10,0.0921618931582047
1775822521261,2026-04-10,0.09246731116014978
1775826464000,2026-04-10,0.09304489958318715
