timestamp,date,price_usd
1775419289651,2026-04-05,0.000026265810488466197
1775422967690,2026-04-05,0.00002634353498890531
1775426551791,2026-04-05,0.000026353381029217753
1775430205885,2026-04-05,0.00002669283898379536
1775433822785,2026-04-06,0.000027134591902282658
1775437430409,2026-04-06,0.000027563486011462012
1775440961385,2026-04-06,0.00002744855109854033
1775444679530,2026-04-06,0.000027628397203213785
1775448165719,2026-04-06,0.00002749903215641945
1775451778349,2026-04-06,0.000027620098161889075
1775455388869,2026-04-06,0.00002745974580880619
1775459014012,2026-04-06,0.000027490184043182766
1775462652684,2026-04-06,0.000027430732400156757
1775466239513,2026-04-06,0.000027421309236566543
1775469664507,2026-04-06,0.000027698091974631587
1775473262403,2026-04-06,0.00002787906762272454
1775477077429,2026-04-06,0.000027848215524607006
1775480473167,2026-04-06,0.0000279069034173078
1775484150753,2026-04-06,0.00002781068431891929
1775487785229,2026-04-06,0.000027848209540058585
1775491409253,2026-04-06,0.000027865044209408295
1775494993376,2026-04-06,0.000027810181549241386
1775498608284,2026-04-06,0.000027780252779982054
1775502211310,2026-04-06,0.00002775511107011823
1775505797404,2026-04-06,0.000027555716449665443
1775509424766,2026-04-06,0.000027405398068901507
1775513041873,2026-04-06,0.00002736825822438638
1775516617369,2026-04-06,0.000026972028543312223
1775520175947,2026-04-07,0.000026838263513602025
1775523765261,2026-04-07,0.00002688968645931846
1775527367703,2026-04-07,0.000026833974947155247
1775530959277,2026-04-07,0.000026860616139506322
1775534519307,2026-04-07,0.000026917682312109627
1775538128539,2026-04-07,0.00002706502745452373
1775541746488,2026-04-07,0.000026895745418707323
1775545351623,2026-04-07,0.000026843744932661197
1775548904991,2026-04-07,0.000026872282353295766
1775552530467,2026-04-07,0.000026879409606886554
1775556089771,2026-04-07,0.00002710863575787609
1775559698813,2026-04-07,0.000026916309397840137
1775563304006,2026-04-07,0.000026860032640277007
1775566924284,2026-04-07,0.000026850907983565825
1775570528677,2026-04-07,0.000026877309556083715
1775574129557,2026-04-07,0.000026810035432961275
1775577727321,2026-04-07,0.000026787653192092587
1775581382578,2026-04-07,0.000026859005313919228
1775584997182,2026-04-07,0.000027173636259467566
1775588569797,2026-04-07,0.000027013811625659845
1775592170929,2026-04-07,0.000027467780061243887
1775595784284,2026-04-07,0.00002743800561292855
1775599360249,2026-04-07,0.000028002325698890008
1775602960828,2026-04-07,0.000028664838523236332
1775606649161,2026-04-08,0.000028878552536160506
1775610240226,2026-04-08,0.000028400961848637652
1775613809474,2026-04-08,0.000028554206458315123
1775617472160,2026-04-08,0.000028637844942648157
1775621052084,2026-04-08,0.000028710348491334986
1775624630011,2026-04-08,0.00002877188986945541
1775628221421,2026-04-08,0.00002888303116942651
1775631813061,2026-04-08,0.00002879451811161
1775635383598,2026-04-08,0.000028701397641838597
1775638980394,2026-04-08,0.000028648689678781334
1775642586692,2026-04-08,0.000028673972504601996
1775646181110,2026-04-08,0.000028526060696591614
1775649779149,2026-04-08,0.00002839693524222361
1775653381304,2026-04-08,0.00002832929416283478
1775656920782,2026-04-08,0.000028415488435699043
1775660571676,2026-04-08,0.00002788643239409418
1775664171474,2026-04-08,0.00002814300093812025
1775667771123,2026-04-08,0.000028166930570611577
1775671373525,2026-04-08,0.000028204078506995985
1775674971408,2026-04-08,0.000027907093351006828
1775678574876,2026-04-08,0.000027794122659629712
1775682175494,2026-04-08,0.000027783254328200703
1775685775045,2026-04-08,0.000027998912383755314
1775689380884,2026-04-08,0.00002779572842650966
1775692966398,2026-04-09,0.000027533783156771278
1775696562176,2026-04-09,0.000027431734606601405
1775700058165,2026-04-09,0.000027366952714901028
1775703814483,2026-04-09,0.00002748494061672051
1775707421387,2026-04-09,0.000027406306963991154
1775711097550,2026-04-09,0.000027365414810165187
1775714615583,2026-04-09,0.000027453891396814157
1775718156578,2026-04-09,0.00002763934139674343
1775721717700,2026-04-09,0.00002765197695738147
1775725212819,2026-04-09,0.000027738458826812733
1775728814408,2026-04-09,0.000027981054470829125
1775732514403,2026-04-09,0.000027932137922881106
1775736123403,2026-04-09,0.000027827527032558792
1775739747649,2026-04-09,0.000027946552406087693
1775743403763,2026-04-09,0.0000277393034907374
1775747008158,2026-04-09,0.000027753982816629502
1775750605658,2026-04-09,0.00002813403362362562
1775754204407,2026-04-09,0.000028067984376975048
1775757805920,2026-04-09,0.000028344540388091888
1775761398046,2026-04-09,0.000028284284028919655
1775764998053,2026-04-09,0.000028359851000280563
1775768601804,2026-04-09,0.00002853928502774819
1775772174090,2026-04-09,0.000028641622221143193
1775775774458,2026-04-09,0.000028887609038190695
1775779335161,2026-04-10,0.000028351843833993217
1775782940459,2026-04-10,0.00002850098420588578
1775786539057,2026-04-10,0.000028407865599829743
1775790163826,2026-04-10,0.00002831921429190552
1775793644218,2026-04-10,0.000028240814545530574
1775797353252,2026-04-10,0.000028727427928082226
1775801029227,2026-04-10,0.00002885172835416315
1775804579819,2026-04-10,0.000028405741771231234
1775808232256,2026-04-10,0.000028418201710926795
1775811849467,2026-04-10,0.000028395682401792868
1775815313204,2026-04-10,0.000028405346899502433
1775818910321,2026-04-10,0.000028334775000545862
1775822514206,2026-04-10,0.00002843939572079735
1775826463000,2026-04-10,0.000029003969599148986
