timestamp,date,price_usd
1775534535236,2026-04-07,0.9999241055281531
1775538135602,2026-04-07,0.9999193351918435
1775541797921,2026-04-07,0.9999215285253804
1775545414380,2026-04-07,0.9998468205871902
1775548976556,2026-04-07,0.9999383084708982
1775552630979,2026-04-07,0.9999853126789374
1775556239215,2026-04-07,1.0000112790532878
1775559755039,2026-04-07,0.999926868232332
1775563281224,2026-04-07,0.9999065449945085
1775567009956,2026-04-07,0.9999859636413527
1775570576226,2026-04-07,0.999920181542904
1775574256486,2026-04-07,0.9999327836187598
1775577778405,2026-04-07,0.999830762209746
1775581454746,2026-04-07,0.9997863319371173
1775585021047,2026-04-07,0.9998554363448149
1775588642830,2026-04-07,0.9998238725176496
1775592196304,2026-04-07,0.9997603781233402
1775595790200,2026-04-07,0.9999041360450227
1775599379555,2026-04-07,0.9998519447241921
1775602954764,2026-04-07,0.9998738412157341
1775606610391,2026-04-08,0.9998298565131113
1775610225839,2026-04-08,0.9998280865175606
1775613745953,2026-04-08,0.9998182575254158
1775617444417,2026-04-08,0.9998564754520537
1775620989817,2026-04-08,0.9998624882909376
1775624605112,2026-04-08,0.9998631076892194
1775628089443,2026-04-08,0.9998477591945218
1775631768491,2026-04-08,0.999885480582668
1775635340983,2026-04-08,0.9999748086225553
1775638849156,2026-04-08,0.999928544122297
1775642540371,2026-04-08,0.9999349350357667
1775646144086,2026-04-08,0.9998910557271454
1775649704671,2026-04-08,0.9999157382559697
1775653331644,2026-04-08,1.0000078027696542
1775656836723,2026-04-08,1.0000106812793181
1775660551815,2026-04-08,0.999968373802705
1775664149410,2026-04-08,0.999939506127641
1775667717365,2026-04-08,1.0000983977979296
1775671376424,2026-04-08,0.9999957696677965
1775674925760,2026-04-08,0.9999885996983044
1775678530138,2026-04-08,1.00002090719276
1775682107329,2026-04-08,0.9999742610990694
1775685770521,2026-04-08,0.9999595970543473
1775689324523,2026-04-08,0.9999646396580284
1775692936638,2026-04-09,1.000006769345285
1775696526906,2026-04-09,1.0000342476733999
1775700154285,2026-04-09,1.000052977300389
1775703736456,2026-04-09,0.999997676454883
1775707368601,2026-04-09,0.9999892329679354
1775710908305,2026-04-09,1.0000180740145654
1775714683032,2026-04-09,0.9999796330451018
1775718159096,2026-04-09,1.0000304403904108
1775721716403,2026-04-09,0.9999572945000871
1775725354610,2026-04-09,0.9999703902437447
1775728928094,2026-04-09,0.9999903498081277
1775732557806,2026-04-09,0.9999602216510887
1775736150353,2026-04-09,0.9998643393762735
1775739686309,2026-04-09,0.9999935471281205
1775743364516,2026-04-09,0.9999193012948957
1775746999544,2026-04-09,1.0000421868500682
1775750591527,2026-04-09,1.0000416217261732
1775754136248,2026-04-09,1.0001081846005508
1775757782478,2026-04-09,1.0000887788528325
1775761337446,2026-04-09,1.0000192334407907
1775764905906,2026-04-09,1.0000377354484553
1775768584653,2026-04-09,1.0000273146523277
1775772172682,2026-04-09,1.000028595789519
1775775775214,2026-04-09,1.000032293043798
1775779335062,2026-04-10,1.0000088561792275
1775783010254,2026-04-10,0.9999866985264765
1775786538529,2026-04-10,0.9999935521458849
1775790149549,2026-04-10,0.9999327546089377
1775793746799,2026-04-10,1.000059875585359
1775797309566,2026-04-10,1.0000115758511512
1775801055708,2026-04-10,0.999991207795863
1775804629018,2026-04-10,1.0000355029778214
1775808223210,2026-04-10,1.0000283493616964
1775811866151,2026-04-10,1.0000263195420138
1775815349028,2026-04-10,1.000051684955912
1775818949297,2026-04-10,1.0000363409683006
1775822524650,2026-04-10,1.0000255527302158
1775826397000,2026-04-10,1.0001000415288144
